mid,tie,w_poss,l_poss
LA-Galaxy-Seattle-Sounders-FC-July-29-2017-Major-League-Soccer,True,49,51
Houston-Dynamo-Portland-Timbers-July-29-2017-Major-League-Soccer,True,46,54
Philadelphia-Union-FC-Dallas-August-5-2017-Major-League-Soccer,False,42,58
DC-United-Toronto-FC-August-5-2017-Major-League-Soccer,True,31,69
Montreal-Impact-Orlando-City-August-5-2017-Major-League-Soccer,False,53,47
Portland-Timbers-LA-Galaxy-August-6-2017-Major-League-Soccer,False,49,51
New-York-City-FC-New-York-Red-Bulls-August-6-2017-Major-League-Soccer,False,44,56
Minnesota-United-Seattle-Sounders-FC-August-5-2017-Major-League-Soccer,False,46,54
San-Jose-Earthquakes-Columbus-Crew-August-5-2017-Major-League-Soccer,False,48,52
Chicago-Fire-New-England-Revolution-August-5-2017-Major-League-Soccer,False,54,46
Real-Salt-Lake-Houston-Dynamo-August-5-2017-Major-League-Soccer,True,68,32
Colorado-Rapids-Vancouver-Whitecaps-FC-August-5-2017-Major-League-Soccer,True,55,45
Sporting-Kansas-City-Atlanta-United-August-6-2017-Major-League-Soccer,True,54,46
Seattle-Sounders-FC-Sporting-Kansas-City-August-12-2017-Major-League-Soccer,False,46,54
Toronto-FC-Portland-Timbers-August-12-2017-Major-League-Soccer,False,50,50
Columbus-Crew-Chicago-Fire-August-12-2017-Major-League-Soccer,False,42,58
New-York-Red-Bulls-Orlando-City-August-12-2017-Major-League-Soccer,False,55,45
DC-United-Real-Salt-Lake-August-13-2017-Major-League-Soccer,False,51,49
FC-Dallas-Colorado-Rapids-August-12-2017-Major-League-Soccer,True,54,46
LA-Galaxy-New-York-City-FC-August-12-2017-Major-League-Soccer,False,46,54
Houston-Dynamo-San-Jose-Earthquakes-August-12-2017-Major-League-Soccer,False,45,55
Philadelphia-Union-Montreal-Impact-August-12-2017-Major-League-Soccer,False,51,49
New-England-Revolution-Vancouver-Whitecaps-FC-August-12-2017-Major-League-Soccer,False,49,51
Montreal-Impact-Chicago-Fire-August-16-2017-Major-League-Soccer,False,34,67
Portland-Timbers-New-York-Red-Bulls-August-18-2017-Major-League-Soccer,False,45,56
Orlando-City-Columbus-Crew-August-19-2017-Major-League-Soccer,True,56,44
Montreal-Impact-Real-Salt-Lake-August-19-2017-Major-League-Soccer,False,44,56
New-York-City-FC-New-England-Revolution-August-20-2017-Major-League-Soccer,False,64,36
Vancouver-Whitecaps-FC-Houston-Dynamo-August-19-2017-Major-League-Soccer,False,45,55
Chicago-Fire-Toronto-FC-August-19-2017-Major-League-Soccer,False,47,53
Colorado-Rapids-DC-United-August-19-2017-Major-League-Soccer,False,39,61
San-Jose-Earthquakes-Philadelphia-Union-August-19-2017-Major-League-Soccer,True,55,45
Sporting-Kansas-City-FC-Dallas-August-19-2017-Major-League-Soccer,False,62,38
Seattle-Sounders-FC-Minnesota-United-August-20-2017-Major-League-Soccer,False,64,36
Columbus-Crew-LA-Galaxy-August-23-2017-Major-League-Soccer,False,62,39
DC-United-Atlanta-United-August-23-2017-Major-League-Soccer,False,35,65
Vancouver-Whitecaps-FC-Seattle-Sounders-FC-August-23-2017-Major-League-Soccer,True,34,66
FC-Dallas-Houston-Dynamo-August-23-2017-Major-League-Soccer,True,51,49
Portland-Timbers-Colorado-Rapids-August-23-2017-Major-League-Soccer,False,66,34
Toronto-FC-Philadelphia-Union-August-23-2017-Major-League-Soccer,False,60,40
Real-Salt-Lake-San-Jose-Earthquakes-August-23-2017-Major-League-Soccer,False,63,37
New-York-Red-Bulls-New-York-City-FC-August-25-2017-Major-League-Soccer,True,61,39
DC-United-New-England-Revolution-August-26-2017-Major-League-Soccer,False,51,50
Philadelphia-Union-Atlanta-United-August-26-2017-Major-League-Soccer,True,32,68
Orlando-City-Vancouver-Whitecaps-FC-August-26-2017-Major-League-Soccer,False,28,72
Columbus-Crew-FC-Dallas-August-26-2017-Major-League-Soccer,False,57,43
California-Clasico-LA-Galaxy-San-Jose-Earthquakes-August-27-2017-Major-League-Soccer,False,49,51
Montreal-Impact-Toronto-FC-August-27-2017-Major-League-Soccer,False,58,42
Chicago-Fire-Minnesota-United-August-26-2017-Major-League-Soccer,False,42,58
Real-Salt-Lake-Colorado-Rapids-August-26-2017-Major-League-Soccer,False,49,51
Seattle-Sounders-FC-Portland-Timbers-August-27-2017-Major-League-Soccer,True,48,52
Montreal-Impact-Chicago-Fire-September-2-2017-Major-League-Soccer,False,49,51
New-England-Revolution-Orlando-City-September-2-2017-Major-League-Soccer,False,52,48
FC-Dallas-New-York-Red-Bulls-September-2-2017-Major-League-Soccer,True,43,57
LA-Galaxy-Colorado-Rapids-September-2-2017-Major-League-Soccer,False,48,52
New-York-City-FC-Sporting-Kansas-City-September-6-2017-Major-League-Soccer,False,50,50
Chicago-Fire-New-York-Red-Bulls-September-9-2017-Major-League-Soccer,True,44,56
Toronto-FC-San-Jose-Earthquakes-September-9-2017-Major-League-Soccer,False,73,27
New-York-City-FC-Portland-Timbers-September-9-2017-Major-League-Soccer,False,46,54
DC-United-Orlando-City-September-9-2017-Major-League-Soccer,False,41,59
New-England-Revolution-Montreal-Impact-September-9-2017-Major-League-Soccer,False,46,54
Columbus-Crew-Sporting-Kansas-City-September-10-2017-Major-League-Soccer,True,43,57
Atlanta-United-FC-Dallas-September-10-2017-Major-League-Soccer,False,54,46
Minnesota-United-Philadelphia-Union-September-9-2017-Major-League-Soccer,True,54,46
Vancouver-Whitecaps-FC-Real-Salt-Lake-September-9-2017-Major-League-Soccer,False,41,59
Houston-Dynamo-Colorado-Rapids-September-9-2017-Major-League-Soccer,False,36,64
Seattle-Sounders-FC-LA-Galaxy-September-10-2017-Major-League-Soccer,True,56,44
Atlanta-United-New-England-Revolution-September-13-2017-Major-League-Soccer,False,76,24
Vancouver-Whitecaps-FC-Minnesota-United-September-13-2017-Major-League-Soccer,False,41,59
Atlanta-United-Orlando-City-September-16-2017-Major-League-Soccer,True,62,38
Vancouver-Whitecaps-FC-Columbus-Crew-September-16-2017-Major-League-Soccer,True,40,60
Montreal-Impact-Minnesota-United-September-16-2017-Major-League-Soccer,False,46,54
New-York-Red-Bulls-Philadelphia-Union-September-17-2017-Major-League-Soccer,True,62,38
Colorado-Rapids-New-York-City-FC-September-16-2017-Major-League-Soccer,True,43,57
FC-Dallas-Seattle-Sounders-FC-September-16-2017-Major-League-Soccer,True,52,48
Real-Salt-Lake-Portland-Timbers-September-16-2017-Major-League-Soccer,False,48,52
LA-Galaxy-Toronto-FC-September-16-2017-Major-League-Soccer,False,48,52
San-Jose-Earthquakes-Houston-Dynamo-September-16-2017-Major-League-Soccer,False,52,48
Chicago-Fire-DC-United-September-16-2017-Major-League-Soccer,False,43,58
Sporting-Kansas-City-New-England-Revolution-September-16-2017-Major-League-Soccer,False,68,32
Atlanta-United-LA-Galaxy-September-20-2017-Major-League-Soccer,False,65,35
Toronto-FC-Montreal-Impact-September-20-2017-Major-League-Soccer,False,35,65
New-York-City-FC-Houston-Dynamo-September-23-2017-Major-League-Soccer,True,62,38
New-England-Revolution-Toronto-FC-September-23-2017-Major-League-Soccer,False,42,58
Philadelphia-Union-Chicago-Fire-September-23-2017-Major-League-Soccer,False,42,59
DC-United-San-Jose-Earthquakes-September-23-2017-Major-League-Soccer,False,49,51
Columbus-Crew-New-York-Red-Bulls-September-23-2017-Major-League-Soccer,False,44,57
Sporting-Kansas-City-LA-Galaxy-September-24-2017-Major-League-Soccer,False,60,41
Atlanta-United-Montreal-Impact-September-24-2017-Major-League-Soccer,False,55,46
Minnesota-United-FC-Dallas-September-23-2017-Major-League-Soccer,False,49,51
Vancouver-Whitecaps-FC-Colorado-Rapids-September-23-2017-Major-League-Soccer,False,43,58
Real-Salt-Lake-Seattle-Sounders-FC-September-23-2017-Major-League-Soccer,False,45,55
Portland-Timbers-Orlando-City-September-24-2017-Major-League-Soccer,False,58,42
Atlanta-United-Philadelphia-Union-September-27-2017-Major-League-Soccer,False,60,40
Montreal-Impact-New-York-City-FC-September-27-2017-Major-League-Soccer,False,58,42
New-York-Red-Bulls-DC-United-September-27-2017-Major-League-Soccer,True,62,38
Orlando-City-New-England-Revolution-September-27-2017-Major-League-Soccer,False,59,41
FC-Dallas-Colorado-Rapids-September-27-2017-Major-League-Soccer,False,66,34
San-Jose-Earthquakes-Chicago-Fire-September-27-2017-Major-League-Soccer,False,51,49
Houston-Dynamo-LA-Galaxy-September-27-2017-Major-League-Soccer,True,48,52
Seattle-Sounders-FC-Vancouver-Whitecaps-FC-September-27-2017-Major-League-Soccer,False,59,41
Orlando-City-FC-Dallas-September-30-2017-Major-League-Soccer,True,46,54
Toronto-FC-New-York-Red-Bulls-September-30-2017-Major-League-Soccer,False,44,57
Columbus-Crew-DC-United-September-30-2017-Major-League-Soccer,False,57,43
New-England-Revolution-Atlanta-United-September-30-2017-Major-League-Soccer,True,60,40
Philadelphia-Union-Seattle-Sounders-FC-October-1-2017-Major-League-Soccer,False,49,51
Colorado-Rapids-Montreal-Impact-September-30-2017-Major-League-Soccer,False,33,68
San-Jose-Earthquakes-Portland-Timbers-September-30-2017-Major-League-Soccer,False,48,52
Chicago-Fire-New-York-City-FC-September-30-2017-Major-League-Soccer,True,44,56
Houston-Dynamo-Minnesota-United-September-30-2017-Major-League-Soccer,False,42,58
LA-Galaxy-Real-Salt-Lake-September-30-2017-Major-League-Soccer,True,63,37
Sporting-Kansas-City-Vancouver-Whitecaps-FC-September-30-2017-Major-League-Soccer,False,27,74
Atlanta-United-Minnesota-United-October-3-2017-Major-League-Soccer,False,45,55
New-York-Red-Bulls-Vancouver-Whitecaps-FC-October-7-2017-Major-League-Soccer,False,57,43
Minnesota-United-Sporting-Kansas-City-October-7-2017-Major-League-Soccer,True,48,52
Colorado-Rapids-FC-Dallas-October-7-2017-Major-League-Soccer,True,34,66
Houston-Dynamo-Sporting-Kansas-City-October-11-2017-Major-League-Soccer,False,43,57
Chicago-Fire-Philadelphia-Union-October-15-2017-Major-League-Soccer,False,54,46
LA-Galaxy-Minnesota-United-October-15-2017-Major-League-Soccer,False,46,55
Portland-Timbers-DC-United-October-15-2017-Major-League-Soccer,False,55,45
Seattle-Sounders-FC-FC-Dallas-October-15-2017-Major-League-Soccer,False,52,48
Vancouver-Whitecaps-FC-San-Jose-Earthquakes-October-15-2017-Major-League-Soccer,True,41,59
Toronto-FC-Montreal-Impact-October-15-2017-Major-League-Soccer,False,56,45
New-York-Red-Bulls-Atlanta-United-October-15-2017-Major-League-Soccer,True,56,44
Orlando-City-Columbus-Crew-October-15-2017-Major-League-Soccer,False,53,47
New-England-Revolution-New-York-City-FC-October-15-2017-Major-League-Soccer,False,59,41
Colorado-Rapids-Real-Salt-Lake-October-15-2017-Major-League-Soccer,False,28,72
Sporting-Kansas-City-Houston-Dynamo-October-15-2017-Major-League-Soccer,True,69,31
San-Jose-Earthquakes-Minnesota-United-October-22-2017-Major-League-Soccer,False,51,49
Seattle-Sounders-FC-Colorado-Rapids-October-22-2017-Major-League-Soccer,False,44,56
Portland-Timbers-Vancouver-Whitecaps-FC-October-22-2017-Major-League-Soccer,False,60,41
Real-Salt-Lake-Sporting-Kansas-City-October-22-2017-Major-League-Soccer,False,50,51
Houston-Dynamo-Chicago-Fire-October-22-2017-Major-League-Soccer,False,39,61
FC-Dallas-LA-Galaxy-October-22-2017-Major-League-Soccer,False,55,45
Atlanta-United-Toronto-FC-October-22-2017-Major-League-Soccer,True,55,45
Montreal-Impact-New-England-Revolution-October-22-2017-Major-League-Soccer,False,46,54
New-York-City-FC-Columbus-Crew-October-22-2017-Major-League-Soccer,True,55,45
DC-United-New-York-Red-Bulls-October-22-2017-Major-League-Soccer,False,51,49
Philadelphia-Union-Orlando-City-October-22-2017-Major-League-Soccer,False,47,53
Atlanta-United-Columbus-Crew-October-26-2017-Major-League-Soccer,True,56,44
Vancouver-Whitecaps-FC-San-Jose-Earthquakes-October-25-2017-Major-League-Soccer,False,45,55
Chicago-Fire-New-York-Red-Bulls-October-25-2017-Major-League-Soccer,False,50,51
Houston-Dynamo-Sporting-Kansas-City-October-26-2017-Major-League-Soccer,False,38,62
Vancouver-Whitecaps-FC-Seattle-Sounders-FC-October-29-2017-Major-League-Soccer,True,47,54
New-York-Red-Bulls-Toronto-FC-October-30-2017-Major-League-Soccer,False,36,64
Houston-Dynamo-Portland-Timbers-October-30-2017-Major-League-Soccer,True,53,47
Columbus-Crew-New-York-City-FC-October-31-2017-Major-League-Soccer,False,38,62
Seattle-Sounders-FC-Vancouver-Whitecaps-FC-November-2-2017-Major-League-Soccer,False,53,47
Toronto-FC-New-York-Red-Bulls-November-5-2017-Major-League-Soccer,False,58,42
New-York-City-FC-Columbus-Crew-November-5-2017-Major-League-Soccer,False,63,37
Portland-Timbers-Houston-Dynamo-November-5-2017-Major-League-Soccer,False,42,58
Columbus-Crew-Toronto-FC-November-21-2017-Major-League-Soccer,True,52,48
Houston-Dynamo-Seattle-Sounders-FC-November-21-2017-Major-League-Soccer,False,57,43
Toronto-FC-Columbus-Crew-November-29-2017-Major-League-Soccer,False,53,47
Seattle-Sounders-FC-Houston-Dynamo-November-30-2017-Major-League-Soccer,False,49,51
Toronto-FC-Seattle-Sounders-FC-December-9-2017-Major-League-Soccer,False,56,44
Toronto-FC-Columbus-Crew-March-3-2018-Major-League-Soccer,False,42,58
Houston-Dynamo-Atlanta-United-March-3-2018-Major-League-Soccer,False,41,59
Seattle-Sounders-FC-Los-Angeles-FC-March-4-2018-Major-League-Soccer,False,40,60
Vancouver-Whitecaps-FC-Montreal-Impact-March-4-2018-Major-League-Soccer,False,49,51
Philadelphia-Union-New-England-Revolution-March-3-2018-Major-League-Soccer,False,63,37
FC-Dallas-Real-Salt-Lake-March-3-2018-Major-League-Soccer,True,53,47
Orlando-City-DC-United-March-3-2018-Major-League-Soccer,True,59,41
San-Jose-Earthquakes-Minnesota-United-March-3-2018-Major-League-Soccer,False,43,57
Sporting-Kansas-City-New-York-City-FC-March-4-2018-Major-League-Soccer,False,48,52
LA-Galaxy-Portland-Timbers-March-4-2018-Major-League-Soccer,False,46,54
Columbus-Crew-Montreal-Impact-March-10-2018-Major-League-Soccer,False,51,49
New-England-Revolution-Colorado-Rapids-March-10-2018-Major-League-Soccer,False,54,46
Real-Salt-Lake-Los-Angeles-FC-March-10-2018-Major-League-Soccer,False,40,60
Houston-Dynamo-Vancouver-Whitecaps-FC-March-10-2018-Major-League-Soccer,False,32,68
Chicago-Fire-Sporting-Kansas-City-March-10-2018-Major-League-Soccer,False,46,54
Atlanta-United-DC-United-March-11-2018-Major-League-Soccer,False,52,48
New-York-City-FC-LA-Galaxy-March-11-2018-Major-League-Soccer,False,60,40
New-York-Red-Bulls-Portland-Timbers-March-10-2018-Major-League-Soccer,False,43,57
Orlando-City-Minnesota-United-March-10-2018-Major-League-Soccer,False,41,59
Minnesota-United-Chicago-Fire-March-17-2018-Major-League-Soccer,False,57,43
DC-United-Houston-Dynamo-March-17-2018-Major-League-Soccer,True,60,40
Philadelphia-Union-Columbus-Crew-March-17-2018-Major-League-Soccer,True,49,51
Montreal-Impact-Toronto-FC-March-17-2018-Major-League-Soccer,False,37,63
New-York-City-FC-Orlando-City-March-17-2018-Major-League-Soccer,False,59,41
Atlanta-United-Vancouver-Whitecaps-FC-March-17-2018-Major-League-Soccer,False,71,29
FC-Dallas-Seattle-Sounders-FC-March-18-2018-Major-League-Soccer,False,53,47
Real-Salt-Lake-New-York-Red-Bulls-March-17-2018-Major-League-Soccer,False,41,59
Sporting-Kansas-City-San-Jose-Earthquakes-March-17-2018-Major-League-Soccer,False,60,40
New-England-Revolution-New-York-City-FC-March-24-2018-Major-League-Soccer,True,31,69
FC-Dallas-Portland-Timbers-March-24-2018-Major-League-Soccer,True,61,39
Columbus-Crew-DC-United-March-24-2018-Major-League-Soccer,False,55,45
New-York-Red-Bulls-Minnesota-United-March-24-2018-Major-League-Soccer,False,54,46
Colorado-Rapids-Sporting-Kansas-City-March-24-2018-Major-League-Soccer,True,39,61
Vancouver-Whitecaps-FC-LA-Galaxy-March-24-2018-Major-League-Soccer,True,55,45
El-Trafico-LA-Galaxy-Los-Angeles-FC-March-31-2018-Major-League-Soccer,False,58,42
Orlando-City-New-York-Red-Bulls-March-31-2018-Major-League-Soccer,False,54,46
Columbus-Crew-Vancouver-Whitecaps-FC-March-31-2018-Major-League-Soccer,False,34,66
Chicago-Fire-Portland-Timbers-March-31-2018-Major-League-Soccer,True,54,46
Toronto-FC-Real-Salt-Lake-March-30-2018-Major-League-Soccer,False,53,47
San-Jose-Earthquakes-New-York-City-FC-March-31-2018-Major-League-Soccer,False,55,45
Minnesota-United-Atlanta-United-March-31-2018-Major-League-Soccer,False,29,71
Seattle-Sounders-FC-Montreal-Impact-March-31-2018-Major-League-Soccer,False,53,47
Colorado-Rapids-Philadelphia-Union-March-31-2018-Major-League-Soccer,False,45,55
Sporting-Kansas-City-DC-United-March-31-2018-Major-League-Soccer,False,62,38
Houston-Dynamo-New-England-Revolution-March-31-2018-Major-League-Soccer,False,53,47
New-England-Revolution-Montreal-Impact-April-6-2018-Major-League-Soccer,False,61,39
Atlanta-United-Los-Angeles-FC-April-7-2018-Major-League-Soccer,False,41,59
Philadelphia-Union-San-Jose-Earthquakes-April-7-2018-Major-League-Soccer,True,61,39
Orlando-City-Portland-Timbers-April-8-2018-Major-League-Soccer,False,58,42
FC-Dallas-Colorado-Rapids-April-7-2018-Major-League-Soccer,True,62,38
Chicago-Fire-Columbus-Crew-April-7-2018-Major-League-Soccer,False,36,64
Real-Salt-Lake-Vancouver-Whitecaps-FC-April-7-2018-Major-League-Soccer,False,47,53
LA-Galaxy-Sporting-Kansas-City-April-8-2018-Major-League-Soccer,False,51,49
New-York-City-FC-Real-Salt-Lake-April-11-2018-Major-League-Soccer,False,64,36
New-York-Red-Bulls-Montreal-Impact-April-14-2018-Major-League-Soccer,False,56,44
Colorado-Rapids-Toronto-FC-April-14-2018-Major-League-Soccer,False,43,57
Chicago-Fire-LA-Galaxy-April-14-2018-Major-League-Soccer,False,41,59
DC-United-Columbus-Crew-April-14-2018-Major-League-Soccer,False,31,69
Vancouver-Whitecaps-FC-Los-Angeles-FC-April-13-2018-Major-League-Soccer,False,51,49
New-England-Revolution-FC-Dallas-April-14-2018-Major-League-Soccer,False,37,63
Philadelphia-Union-Orlando-City-April-13-2018-Major-League-Soccer,False,45,55
Sporting-Kansas-City-Seattle-Sounders-FC-April-15-2018-Major-League-Soccer,True,58,42
Atlanta-United-New-York-City-FC-April-15-2018-Major-League-Soccer,True,46,54
Portland-Timbers-Minnesota-United-April-14-2018-Major-League-Soccer,False,45,55
San-Jose-Earthquakes-Houston-Dynamo-April-14-2018-Major-League-Soccer,True,56,44
Montreal-Impact-Los-Angeles-FC-April-21-2018-Major-League-Soccer,False,55,45
Houston-Dynamo-Toronto-FC-April-21-2018-Major-League-Soccer,False,54,46
New-York-Red-Bulls-Chicago-Fire-April-21-2018-Major-League-Soccer,False,38,62
Orlando-City-San-Jose-Earthquakes-April-21-2018-Major-League-Soccer,False,51,49
Columbus-Crew-New-England-Revolution-April-21-2018-Major-League-Soccer,True,60,40
Sporting-Kansas-City-Vancouver-Whitecaps-FC-April-20-2018-Major-League-Soccer,False,79,21
Seattle-Sounders-FC-Minnesota-United-April-22-2018-Major-League-Soccer,False,51,49
Portland-Timbers-New-York-City-FC-April-22-2018-Major-League-Soccer,False,27,73
FC-Dallas-Philadelphia-Union-April-21-2018-Major-League-Soccer,False,46,54
Real-Salt-Lake-Colorado-Rapids-April-21-2018-Major-League-Soccer,False,70,30
LA-Galaxy-Atlanta-United-April-21-2018-Major-League-Soccer,False,54,46
Atlanta-United-Montreal-Impact-April-28-2018-Major-League-Soccer,False,73,27
Toronto-FC-Chicago-Fire-April-28-2018-Major-League-Soccer,True,51,49
Philadelphia-Union-DC-United-April-28-2018-Major-League-Soccer,False,61,39
New-England-Revolution-Sporting-Kansas-City-April-28-2018-Major-League-Soccer,False,43,57
Columbus-Crew-San-Jose-Earthquakes-April-28-2018-Major-League-Soccer,False,55,45
Vancouver-Whitecaps-FC-Real-Salt-Lake-April-27-2018-Major-League-Soccer,False,32,68
Colorado-Rapids-Orlando-City-April-29-2018-Major-League-Soccer,False,55,45
New-York-City-FC-FC-Dallas-April-29-2018-Major-League-Soccer,False,58,42
Minnesota-United-Houston-Dynamo-April-28-2018-Major-League-Soccer,False,47,53
LA-Galaxy-New-York-Red-Bulls-April-28-2018-Major-League-Soccer,False,47,53
Los-Angeles-FC-Seattle-Sounders-FC-April-29-2018-Major-League-Soccer,False,50,50
Los-Angeles-FC-FC-Dallas-May-5-2018-Major-League-Soccer,True,64,36
Minnesota-United-Vancouver-Whitecaps-FC-May-5-2018-Major-League-Soccer,False,42,58
Seattle-Sounders-FC-Columbus-Crew-May-5-2018-Major-League-Soccer,True,65,35
Montreal-Impact-New-England-Revolution-May-5-2018-Major-League-Soccer,False,50,50
New-York-Red-Bulls-New-York-City-FC-May-5-2018-Major-League-Soccer,False,40,60
Toronto-FC-Philadelphia-Union-May-4-2018-Major-League-Soccer,False,54,46
Orlando-City-Real-Salt-Lake-May-6-2018-Major-League-Soccer,False,53,47
Chicago-Fire-Atlanta-United-May-5-2018-Major-League-Soccer,False,50,50
Houston-Dynamo-LA-Galaxy-May-5-2018-Major-League-Soccer,False,45,55
Sporting-Kansas-City-Colorado-Rapids-May-5-2018-Major-League-Soccer,False,58,42
San-Jose-Earthquakes-Portland-Timbers-May-5-2018-Major-League-Soccer,False,48,52
Atlanta-United-Sporting-Kansas-City-May-9-2018-Major-League-Soccer,False,56,44
Columbus-Crew-Philadelphia-Union-May-9-2018-Major-League-Soccer,False,55,45
Toronto-FC-Seattle-Sounders-FC-May-9-2018-Major-League-Soccer,False,34,66
Los-Angeles-FC-Minnesota-United-May-9-2018-Major-League-Soccer,False,58,42
Chicago-Fire-Montreal-Impact-May-9-2018-Major-League-Soccer,False,62,38
Minnesota-United-San-Jose-Earthquakes-May-12-2018-Major-League-Soccer,False,50,50
FC-Dallas-LA-Galaxy-May-12-2018-Major-League-Soccer,False,50,50
Montreal-Impact-Philadelphia-Union-May-12-2018-Major-League-Soccer,False,47,53
Columbus-Crew-Chicago-Fire-May-12-2018-Major-League-Soccer,False,55,45
New-England-Revolution-Toronto-FC-May-12-2018-Major-League-Soccer,False,39,61
Vancouver-Whitecaps-FC-Houston-Dynamo-May-11-2018-Major-League-Soccer,True,46,54
Portland-Timbers-Seattle-Sounders-FC-May-13-2018-Major-League-Soccer,False,50,50
Orlando-City-Atlanta-United-May-13-2018-Major-League-Soccer,False,45,55
Real-Salt-Lake-DC-United-May-12-2018-Major-League-Soccer,False,59,41
Colorado-Rapids-New-York-Red-Bulls-May-12-2018-Major-League-Soccer,False,41,59
Los-Angeles-FC-New-York-City-FC-May-13-2018-Major-League-Soccer,True,48,52
Vancouver-Whitecaps-FC-San-Jose-Earthquakes-May-16-2018-Major-League-Soccer,True,47,53
Portland-Timbers-Los-Angeles-FC-May-19-2018-Major-League-Soccer,False,41,59
New-York-City-FC-Colorado-Rapids-May-19-2018-Major-League-Soccer,False,66,34
FC-Dallas-Vancouver-Whitecaps-FC-May-19-2018-Major-League-Soccer,True,51,49
Philadelphia-Union-Real-Salt-Lake-May-19-2018-Major-League-Soccer,False,53,47
New-England-Revolution-Columbus-Crew-May-19-2018-Major-League-Soccer,False,58,42
Toronto-FC-Orlando-City-May-18-2018-Major-League-Soccer,False,48,52
Minnesota-United-Sporting-Kansas-City-May-20-2018-Major-League-Soccer,True,39,61
Chicago-Fire-Houston-Dynamo-May-20-2018-Major-League-Soccer,False,47,53
Atlanta-United-New-York-Red-Bulls-May-20-2018-Major-League-Soccer,False,50,50
San-Jose-Earthquakes-DC-United-May-19-2018-Major-League-Soccer,False,47,53
Montreal-Impact-LA-Galaxy-May-21-2018-Major-League-Soccer,False,44,56
Seattle-Sounders-FC-Real-Salt-Lake-May-26-2018-Major-League-Soccer,False,54,46
Vancouver-Whitecaps-FC-New-England-Revolution-May-26-2018-Major-League-Soccer,True,46,54
New-York-Red-Bulls-Philadelphia-Union-May-26-2018-Major-League-Soccer,True,52,48
Orlando-City-Chicago-Fire-May-26-2018-Major-League-Soccer,False,40,60
Houston-Dynamo-New-York-City-FC-May-25-2018-Major-League-Soccer,False,45,55
California-Clasico-LA-Galaxy-San-Jose-Earthquakes-May-25-2018-Major-League-Soccer,False,52,48
Toronto-FC-FC-Dallas-May-25-2018-Major-League-Soccer,False,30,70
Sporting-Kansas-City-Columbus-Crew-May-27-2018-Major-League-Soccer,True,61,39
Minnesota-United-Montreal-Impact-May-26-2018-Major-League-Soccer,False,47,53
Los-Angeles-FC-DC-United-May-26-2018-Major-League-Soccer,True,42,58
Colorado-Rapids-Portland-Timbers-May-26-2018-Major-League-Soccer,False,48,52
New-England-Revolution-Atlanta-United-May-30-2018-Major-League-Soccer,True,48,52
Philadelphia-Union-Chicago-Fire-May-30-2018-Major-League-Soccer,False,44,56
Real-Salt-Lake-Houston-Dynamo-May-30-2018-Major-League-Soccer,False,56,44
LA-Galaxy-FC-Dallas-May-30-2018-Major-League-Soccer,False,46,54
Portland-Timbers-LA-Galaxy-June-2-2018-Major-League-Soccer,True,53,47
Colorado-Rapids-Vancouver-Whitecaps-FC-June-1-2018-Major-League-Soccer,False,47,53
New-York-City-FC-Orlando-City-June-2-2018-Major-League-Soccer,False,49,51
Atlanta-United-Philadelphia-Union-June-2-2018-Major-League-Soccer,False,74,26
Montreal-Impact-Houston-Dynamo-June-2-2018-Major-League-Soccer,False,56,44
New-England-Revolution-New-York-Red-Bulls-June-2-2018-Major-League-Soccer,False,54,46
Columbus-Crew-Toronto-FC-June-2-2018-Major-League-Soccer,True,57,43
FC-Dallas-Los-Angeles-FC-June-2-2018-Major-League-Soccer,False,46,54
Real-Salt-Lake-Seattle-Sounders-FC-June-2-2018-Major-League-Soccer,False,54,46
Chicago-Fire-San-Jose-Earthquakes-June-2-2018-Major-League-Soccer,False,47,53
Sporting-Kansas-City-Minnesota-United-June-3-2018-Major-League-Soccer,False,69,31
New-York-City-FC-Atlanta-United-June-9-2018-Major-League-Soccer,True,60,40
Vancouver-Whitecaps-FC-Orlando-City-June-9-2018-Major-League-Soccer,False,49,51
Columbus-Crew-New-York-Red-Bulls-June-9-2018-Major-League-Soccer,True,52,48
Philadelphia-Union-Toronto-FC-June-8-2018-Major-League-Soccer,False,51,49
FC-Dallas-Montreal-Impact-June-9-2018-Major-League-Soccer,False,47,53
Seattle-Sounders-FC-DC-United-June-9-2018-Major-League-Soccer,False,56,44
Portland-Timbers-Sporting-Kansas-City-June-9-2018-Major-League-Soccer,True,47,53
San-Jose-Earthquakes-Los-Angeles-FC-June-9-2018-Major-League-Soccer,False,62,38
LA-Galaxy-Real-Salt-Lake-June-9-2018-Major-League-Soccer,False,45,55
Chicago-Fire-New-England-Revolution-June-9-2018-Major-League-Soccer,True,50,50
Houston-Dynamo-Colorado-Rapids-June-9-2018-Major-League-Soccer,False,75,25
Montreal-Impact-Orlando-City-June-13-2018-Major-League-Soccer,False,43,57
Columbus-Crew-Atlanta-United-June-13-2018-Major-League-Soccer,False,53,47
Colorado-Rapids-Chicago-Fire-June-13-2018-Major-League-Soccer,True,36,64
San-Jose-Earthquakes-New-England-Revolution-June-13-2018-Major-League-Soccer,True,47,53
New-York-Red-Bulls-Seattle-Sounders-FC-June-13-2018-Major-League-Soccer,False,57,43
Toronto-FC-DC-United-June-13-2018-Major-League-Soccer,True,67,33
Philadelphia-Union-Vancouver-Whitecaps-FC-June-23-2018-Major-League-Soccer,False,59,41
New-York-Red-Bulls-FC-Dallas-June-23-2018-Major-League-Soccer,False,46,54
