mid,tie,w_poss,l_poss
Argentinos-Juniors-Sarmiento-December-11-2021-Liga-Profesional-Argentina,False,64,36
Racing-Club-Godoy-Cruz-December-11-2021-Liga-Profesional-Argentina,False,42,58
Rosario-Central-Huracan-December-11-2021-Liga-Profesional-Argentina,False,34,66
Atletico-Tucuman-River-Plate-December-11-2021-Liga-Profesional-Argentina,True,33,67
Estudiantes-LP-Aldosivi-December-10-2021-Liga-Profesional-Argentina,False,44,56
San-Lorenzo-Newells-Old-Boys-December-12-2021-Liga-Profesional-Argentina,False,63,37
Defensa-y-Justicia-Lanus-December-12-2021-Liga-Profesional-Argentina,False,44,56
Boca-Juniors-Central-Cordoba-SdE-December-11-2021-Liga-Profesional-Argentina,False,73,27
Banfield-Arsenal-de-Sarandi-December-13-2021-Liga-Profesional-Argentina,True,59,41
Talleres-Independiente-December-12-2021-Liga-Profesional-Argentina,False,40,60
Barracas-Central-Central-Cordoba-SdE-June-3-2022-Liga-Profesional-Argentina,True,46,54
Atletico-Tucuman-Colon-June-4-2022-Liga-Profesional-Argentina,True,53,47
San-Lorenzo-Independiente-June-4-2022-Liga-Profesional-Argentina,True,47,53
Banfield-Newells-Old-Boys-June-4-2022-Liga-Profesional-Argentina,False,41,59
Patronato-Velez-Sarsfield-June-4-2022-Liga-Profesional-Argentina,True,39,61
Platense-Godoy-Cruz-June-4-2022-Liga-Profesional-Argentina,False,52,48
Union-Tigre-June-5-2022-Liga-Profesional-Argentina,False,46,54
Talleres-Sarmiento-June-5-2022-Liga-Profesional-Argentina,False,57,43
Estudiantes-LP-Gimnasia-y-Esgrima-LP-June-5-2022-Liga-Profesional-Argentina,True,53,47
Boca-Juniors-Arsenal-de-Sarandi-June-5-2022-Liga-Profesional-Argentina,False,63,37
Racing-Club-Huracan-June-4-2022-Liga-Profesional-Argentina,False,61,39
Rosario-Central-Lanus-June-6-2022-Liga-Profesional-Argentina,True,39,61
Defensa-y-Justicia-River-Plate-June-5-2022-Liga-Profesional-Argentina,True,45,55
Argentinos-Juniors-Aldosivi-June-6-2022-Liga-Profesional-Argentina,False,50,50
Newells-Old-Boys-San-Lorenzo-June-9-2022-Liga-Profesional-Argentina,True,51,49
Gimnasia-y-Esgrima-LP-Patronato-June-10-2022-Liga-Profesional-Argentina,False,46,54
Lanus-Defensa-y-Justicia-June-10-2022-Liga-Profesional-Argentina,True,63,37
Aldosivi-Estudiantes-LP-June-10-2022-Liga-Profesional-Argentina,False,48,52
Arsenal-de-Sarandi-Banfield-June-11-2022-Liga-Profesional-Argentina,True,42,58
Tigre-Barracas-Central-June-11-2022-Liga-Profesional-Argentina,True,66,34
Sarmiento-Argentinos-Juniors-June-11-2022-Liga-Profesional-Argentina,False,29,71
River-Plate-Atletico-Tucuman-June-11-2022-Liga-Profesional-Argentina,True,73,27
Huracan-Rosario-Central-June-10-2022-Liga-Profesional-Argentina,False,43,57
Independiente-Talleres-June-10-2022-Liga-Profesional-Argentina,False,40,60
Colon-Union-June-12-2022-Liga-Profesional-Argentina,True,61,39
Godoy-Cruz-Racing-Club-June-12-2022-Liga-Profesional-Argentina,False,37,63
Velez-Sarsfield-Platense-June-12-2022-Liga-Profesional-Argentina,False,38,62
Central-Cordoba-SdE-Boca-Juniors-June-12-2022-Liga-Profesional-Argentina,False,30,70
San-Lorenzo-Arsenal-de-Sarandi-June-14-2022-Liga-Profesional-Argentina,True,53,47
Talleres-Newells-Old-Boys-June-14-2022-Liga-Profesional-Argentina,False,41,59
Patronato-Aldosivi-June-14-2022-Liga-Profesional-Argentina,False,38,62
Barracas-Central-Union-June-15-2022-Liga-Profesional-Argentina,False,41,59
Banfield-Central-Cordoba-SdE-June-15-2022-Liga-Profesional-Argentina,False,51,49
Atletico-Tucuman-Lanus-June-15-2022-Liga-Profesional-Argentina,False,42,58
Colon-River-Plate-June-15-2022-Liga-Profesional-Argentina,False,34,66
Defensa-y-Justicia-Huracan-June-14-2022-Liga-Profesional-Argentina,True,57,43
Estudiantes-LP-Sarmiento-June-14-2022-Liga-Profesional-Argentina,False,64,36
Rosario-Central-Godoy-Cruz-June-16-2022-Liga-Profesional-Argentina,False,57,43
Argentinos-Juniors-Independiente-June-16-2022-Liga-Profesional-Argentina,False,57,43
Boca-Juniors-Tigre-June-15-2022-Liga-Profesional-Argentina,False,49,51
Platense-Gimnasia-y-Esgrima-LP-June-16-2022-Liga-Profesional-Argentina,True,50,50
Racing-Club-Velez-Sarsfield-June-16-2022-Liga-Profesional-Argentina,False,48,52
Arsenal-de-Sarandi-Talleres-June-18-2022-Liga-Profesional-Argentina,True,46,54
Sarmiento-Patronato-June-18-2022-Liga-Profesional-Argentina,False,47,53
Tigre-Banfield-June-19-2022-Liga-Profesional-Argentina,False,52,48
Lanus-Colon-June-19-2022-Liga-Profesional-Argentina,False,58,42
Huracan-Atletico-Tucuman-June-19-2022-Liga-Profesional-Argentina,True,58,42
Union-River-Plate-June-19-2022-Liga-Profesional-Argentina,False,47,53
Godoy-Cruz-Defensa-y-Justicia-June-20-2022-Liga-Profesional-Argentina,False,44,56
Velez-Sarsfield-Rosario-Central-June-20-2022-Liga-Profesional-Argentina,False,51,49
Gimnasia-y-Esgrima-LP-Racing-Club-June-20-2022-Liga-Profesional-Argentina,False,26,74
Barracas-Central-Boca-Juniors-June-19-2022-Liga-Profesional-Argentina,False,78,22
Aldosivi-Platense-June-21-2022-Liga-Profesional-Argentina,True,59,41
Newells-Old-Boys-Argentinos-Juniors-June-20-2022-Liga-Profesional-Argentina,False,30,70
Independiente-Estudiantes-LP-June-20-2022-Liga-Profesional-Argentina,False,47,53
Central-Cordoba-SdE-San-Lorenzo-June-21-2022-Liga-Profesional-Argentina,False,45,55
Rosario-Central-Gimnasia-y-Esgrima-LP-June-24-2022-Liga-Profesional-Argentina,False,39,61
Banfield-Barracas-Central-June-24-2022-Liga-Profesional-Argentina,True,66,34
Defensa-y-Justicia-Velez-Sarsfield-June-25-2022-Liga-Profesional-Argentina,True,44,56
Talleres-Central-Cordoba-SdE-June-25-2022-Liga-Profesional-Argentina,False,49,51
Estudiantes-LP-Newells-Old-Boys-June-25-2022-Liga-Profesional-Argentina,False,39,61
Colon-Huracan-June-25-2022-Liga-Profesional-Argentina,False,44,56
River-Plate-Lanus-June-25-2022-Liga-Profesional-Argentina,False,56,44
Boca-Juniors-Union-June-24-2022-Liga-Profesional-Argentina,False,30,70
San-Lorenzo-Tigre-June-26-2022-Liga-Profesional-Argentina,True,46,54
Platense-Sarmiento-June-26-2022-Liga-Profesional-Argentina,True,59,41
Racing-Club-Aldosivi-June-26-2022-Liga-Profesional-Argentina,False,65,35
Argentinos-Juniors-Arsenal-de-Sarandi-June-26-2022-Liga-Profesional-Argentina,True,70,30
Patronato-Independiente-June-27-2022-Liga-Profesional-Argentina,False,23,77
Atletico-Tucuman-Godoy-Cruz-June-27-2022-Liga-Profesional-Argentina,True,46,54
Central-Cordoba-SdE-Argentinos-Juniors-July-1-2022-Liga-Profesional-Argentina,False,59,41
Tigre-Talleres-July-2-2022-Liga-Profesional-Argentina,True,50,50
Godoy-Cruz-Colon-July-2-2022-Liga-Profesional-Argentina,False,52,48
Velez-Sarsfield-Atletico-Tucuman-July-2-2022-Liga-Profesional-Argentina,False,33,67
Gimnasia-y-Esgrima-LP-Defensa-y-Justicia-July-2-2022-Liga-Profesional-Argentina,False,39,61
Boca-Juniors-Banfield-July-1-2022-Liga-Profesional-Argentina,False,35,65
Union-Lanus-July-3-2022-Liga-Profesional-Argentina,False,37,63
Barracas-Central-San-Lorenzo-July-3-2022-Liga-Profesional-Argentina,False,45,55
Sarmiento-Racing-Club-July-3-2022-Liga-Profesional-Argentina,True,27,73
Arsenal-de-Sarandi-Estudiantes-LP-July-4-2022-Liga-Profesional-Argentina,False,39,61
Newells-Old-Boys-Patronato-July-4-2022-Liga-Profesional-Argentina,True,42,58
Aldosivi-Rosario-Central-July-4-2022-Liga-Profesional-Argentina,False,45,55
Huracan-River-Plate-July-3-2022-Liga-Profesional-Argentina,False,45,55
Independiente-Platense-July-4-2022-Liga-Profesional-Argentina,False,35,65
Rosario-Central-Sarmiento-July-8-2022-Liga-Profesional-Argentina,False,69,31
Patronato-Arsenal-de-Sarandi-July-9-2022-Liga-Profesional-Argentina,False,37,63
San-Lorenzo-Boca-Juniors-July-9-2022-Liga-Profesional-Argentina,False,33,67
Banfield-Union-July-9-2022-Liga-Profesional-Argentina,False,37,63
Platense-Newells-Old-Boys-July-9-2022-Liga-Profesional-Argentina,True,49,51
Talleres-Barracas-Central-July-9-2022-Liga-Profesional-Argentina,False,29,71
Estudiantes-LP-Central-Cordoba-SdE-July-10-2022-Liga-Profesional-Argentina,True,59,41
Racing-Club-Independiente-July-10-2022-Liga-Profesional-Argentina,False,49,51
Atletico-Tucuman-Gimnasia-y-Esgrima-LP-July-10-2022-Liga-Profesional-Argentina,False,47,53
Lanus-Huracan-July-10-2022-Liga-Profesional-Argentina,False,42,58
River-Plate-Godoy-Cruz-July-10-2022-Liga-Profesional-Argentina,False,32,68
Defensa-y-Justicia-Aldosivi-July-11-2022-Liga-Profesional-Argentina,False,61,39
Colon-Velez-Sarsfield-July-11-2022-Liga-Profesional-Argentina,False,37,63
Argentinos-Juniors-Tigre-July-11-2022-Liga-Profesional-Argentina,False,45,55
Sarmiento-Defensa-y-Justicia-July-15-2022-Liga-Profesional-Argentina,False,39,61
Central-Cordoba-SdE-Patronato-July-14-2022-Liga-Profesional-Argentina,False,49,51
Barracas-Central-Argentinos-Juniors-July-16-2022-Liga-Profesional-Argentina,False,60,40
Independiente-Rosario-Central-July-16-2022-Liga-Profesional-Argentina,True,60,40
Gimnasia-y-Esgrima-LP-Colon-July-16-2022-Liga-Profesional-Argentina,True,56,44
Newells-Old-Boys-Racing-Club-July-16-2022-Liga-Profesional-Argentina,True,32,68
Boca-Juniors-Talleres-July-16-2022-Liga-Profesional-Argentina,False,62,38
Arsenal-de-Sarandi-Platense-July-15-2022-Liga-Profesional-Argentina,True,52,48
Aldosivi-Atletico-Tucuman-July-15-2022-Liga-Profesional-Argentina,False,44,56
Godoy-Cruz-Lanus-July-17-2022-Liga-Profesional-Argentina,False,40,60
Union-Huracan-July-17-2022-Liga-Profesional-Argentina,True,47,53
Banfield-San-Lorenzo-July-17-2022-Liga-Profesional-Argentina,True,59,41
Tigre-Estudiantes-LP-July-17-2022-Liga-Profesional-Argentina,False,38,62
Velez-Sarsfield-River-Plate-July-17-2022-Liga-Profesional-Argentina,True,58,42
Platense-Central-Cordoba-SdE-July-19-2022-Liga-Profesional-Argentina,False,47,53
Colon-Aldosivi-July-19-2022-Liga-Profesional-Argentina,True,39,61
Atletico-Tucuman-Sarmiento-July-19-2022-Liga-Profesional-Argentina,False,63,37
Racing-Club-Arsenal-de-Sarandi-July-19-2022-Liga-Profesional-Argentina,True,71,29
San-Lorenzo-Union-July-20-2022-Liga-Profesional-Argentina,True,37,63
Patronato-Tigre-July-20-2022-Liga-Profesional-Argentina,False,43,57
Estudiantes-LP-Barracas-Central-July-20-2022-Liga-Profesional-Argentina,False,63,37
Defensa-y-Justicia-Independiente-July-20-2022-Liga-Profesional-Argentina,False,40,60
Argentinos-Juniors-Boca-Juniors-July-19-2022-Liga-Profesional-Argentina,False,37,63
Rosario-Central-Newells-Old-Boys-July-21-2022-Liga-Profesional-Argentina,False,40,60
Talleres-Banfield-July-21-2022-Liga-Profesional-Argentina,False,48,52
Lanus-Velez-Sarsfield-July-20-2022-Liga-Profesional-Argentina,True,36,64
Huracan-Godoy-Cruz-July-20-2022-Liga-Profesional-Argentina,True,54,46
River-Plate-Gimnasia-y-Esgrima-LP-July-21-2022-Liga-Profesional-Argentina,False,60,40
Sarmiento-Colon-July-23-2022-Liga-Profesional-Argentina,False,45,55
Central-Cordoba-SdE-Racing-Club-July-23-2022-Liga-Profesional-Argentina,False,65,35
Independiente-Atletico-Tucuman-July-24-2022-Liga-Profesional-Argentina,False,38,62
Tigre-Platense-July-24-2022-Liga-Profesional-Argentina,False,59,41
Aldosivi-River-Plate-July-24-2022-Liga-Profesional-Argentina,False,68,32
Gimnasia-y-Esgrima-LP-Lanus-July-24-2022-Liga-Profesional-Argentina,False,43,57
Boca-Juniors-Estudiantes-LP-July-24-2022-Liga-Profesional-Argentina,False,55,45
San-Lorenzo-Talleres-July-25-2022-Liga-Profesional-Argentina,True,60,40
Banfield-Argentinos-Juniors-July-25-2022-Liga-Profesional-Argentina,True,38,62
Newells-Old-Boys-Defensa-y-Justicia-July-25-2022-Liga-Profesional-Argentina,False,31,69
Barracas-Central-Patronato-July-26-2022-Liga-Profesional-Argentina,False,48,52
Arsenal-de-Sarandi-Rosario-Central-July-26-2022-Liga-Profesional-Argentina,False,61,39
Union-Godoy-Cruz-July-25-2022-Liga-Profesional-Argentina,False,52,48
Velez-Sarsfield-Huracan-July-25-2022-Liga-Profesional-Argentina,True,49,51
Godoy-Cruz-Velez-Sarsfield-July-29-2022-Liga-Profesional-Argentina,True,43,57
Argentinos-Juniors-San-Lorenzo-July-30-2022-Liga-Profesional-Argentina,False,35,65
Estudiantes-LP-Banfield-July-30-2022-Liga-Profesional-Argentina,True,51,49
Atletico-Tucuman-Newells-Old-Boys-July-30-2022-Liga-Profesional-Argentina,False,38,62
Huracan-Gimnasia-y-Esgrima-LP-July-30-2022-Liga-Profesional-Argentina,False,33,67
Lanus-Aldosivi-July-31-2022-Liga-Profesional-Argentina,False,43,57
Platense-Barracas-Central-July-31-2022-Liga-Profesional-Argentina,True,55,45
Racing-Club-Tigre-July-31-2022-Liga-Profesional-Argentina,True,57,43
Patronato-Boca-Juniors-July-31-2022-Liga-Profesional-Argentina,False,40,60
River-Plate-Sarmiento-July-31-2022-Liga-Profesional-Argentina,False,18,82
Rosario-Central-Central-Cordoba-SdE-August-1-2022-Liga-Profesional-Argentina,False,31,69
Defensa-y-Justicia-Arsenal-de-Sarandi-August-1-2022-Liga-Profesional-Argentina,True,66,34
Colon-Independiente-August-1-2022-Liga-Profesional-Argentina,False,41,59
Gimnasia-y-Esgrima-LP-Godoy-Cruz-August-5-2022-Liga-Profesional-Argentina,False,45,55
Arsenal-de-Sarandi-Atletico-Tucuman-August-6-2022-Liga-Profesional-Argentina,False,40,60
Barracas-Central-Racing-Club-August-6-2022-Liga-Profesional-Argentina,True,42,58
Talleres-Argentinos-Juniors-August-6-2022-Liga-Profesional-Argentina,False,45,55
Union-Velez-Sarsfield-August-6-2022-Liga-Profesional-Argentina,False,51,49
Banfield-Patronato-August-5-2022-Liga-Profesional-Argentina,True,57,43
Sarmiento-Lanus-August-5-2022-Liga-Profesional-Argentina,False,43,57
Aldosivi-Huracan-August-7-2022-Liga-Profesional-Argentina,False,53,47
San-Lorenzo-Estudiantes-LP-August-7-2022-Liga-Profesional-Argentina,True,54,46
Independiente-River-Plate-August-7-2022-Liga-Profesional-Argentina,False,66,34
Newells-Old-Boys-Colon-August-7-2022-Liga-Profesional-Argentina,True,50,50
Boca-Juniors-Platense-August-6-2022-Liga-Profesional-Argentina,False,55,45
Central-Cordoba-SdE-Defensa-y-Justicia-August-8-2022-Liga-Profesional-Argentina,False,42,58
Tigre-Rosario-Central-August-8-2022-Liga-Profesional-Argentina,False,54,46
Godoy-Cruz-Aldosivi-August-11-2022-Liga-Profesional-Argentina,False,42,58
Platense-Banfield-August-12-2022-Liga-Profesional-Argentina,False,42,58
Huracan-Sarmiento-August-12-2022-Liga-Profesional-Argentina,False,69,31
Colon-Arsenal-de-Sarandi-August-11-2022-Liga-Profesional-Argentina,True,56,44
Atletico-Tucuman-Central-Cordoba-SdE-August-11-2022-Liga-Profesional-Argentina,False,50,50
Defensa-y-Justicia-Tigre-August-13-2022-Liga-Profesional-Argentina,True,55,45
Rosario-Central-Barracas-Central-August-13-2022-Liga-Profesional-Argentina,False,41,59
Lanus-Independiente-August-13-2022-Liga-Profesional-Argentina,True,34,66
River-Plate-Newells-Old-Boys-August-13-2022-Liga-Profesional-Argentina,False,60,40
Patronato-San-Lorenzo-August-12-2022-Liga-Profesional-Argentina,False,59,41
Velez-Sarsfield-Gimnasia-y-Esgrima-LP-August-14-2022-Liga-Profesional-Argentina,True,67,33
Argentinos-Juniors-Union-August-14-2022-Liga-Profesional-Argentina,False,55,45
Estudiantes-LP-Talleres-August-14-2022-Liga-Profesional-Argentina,False,56,44
Racing-Club-Boca-Juniors-August-14-2022-Liga-Profesional-Argentina,True,66,34
Central-Cordoba-SdE-Colon-August-16-2022-Liga-Profesional-Argentina,False,53,47
Sarmiento-Godoy-Cruz-August-16-2022-Liga-Profesional-Argentina,False,58,42
San-Lorenzo-Platense-August-16-2022-Liga-Profesional-Argentina,False,48,52
Tigre-Atletico-Tucuman-August-17-2022-Liga-Profesional-Argentina,True,59,41
Newells-Old-Boys-Lanus-August-17-2022-Liga-Profesional-Argentina,False,38,62
Arsenal-de-Sarandi-River-Plate-August-17-2022-Liga-Profesional-Argentina,True,37,63
Independiente-Huracan-August-16-2022-Liga-Profesional-Argentina,True,47,53
Barracas-Central-Defensa-y-Justicia-August-18-2022-Liga-Profesional-Argentina,False,43,57
Aldosivi-Velez-Sarsfield-August-18-2022-Liga-Profesional-Argentina,False,51,49
Union-Gimnasia-y-Esgrima-LP-August-18-2022-Liga-Profesional-Argentina,False,39,61
Talleres-Patronato-August-18-2022-Liga-Profesional-Argentina,True,55,45
Boca-Juniors-Rosario-Central-August-17-2022-Liga-Profesional-Argentina,True,66,34
Argentinos-Juniors-Estudiantes-LP-August-18-2022-Liga-Profesional-Argentina,False,53,47
Banfield-Racing-Club-August-18-2022-Liga-Profesional-Argentina,False,50,50
Colon-Tigre-August-20-2022-Liga-Profesional-Argentina,False,36,64
Huracan-Newells-Old-Boys-August-20-2022-Liga-Profesional-Argentina,False,51,49
Lanus-Arsenal-de-Sarandi-August-21-2022-Liga-Profesional-Argentina,False,54,46
Godoy-Cruz-Independiente-August-21-2022-Liga-Profesional-Argentina,True,40,60
River-Plate-Central-Cordoba-SdE-August-21-2022-Liga-Profesional-Argentina,False,60,40
Defensa-y-Justicia-Boca-Juniors-August-21-2022-Liga-Profesional-Argentina,False,48,52
Estudiantes-LP-Union-August-22-2022-Liga-Profesional-Argentina,False,59,41
Rosario-Central-Banfield-August-22-2022-Liga-Profesional-Argentina,False,43,57
Racing-Club-San-Lorenzo-August-22-2022-Liga-Profesional-Argentina,False,36,64
Patronato-Argentinos-Juniors-August-23-2022-Liga-Profesional-Argentina,True,49,51
Velez-Sarsfield-Sarmiento-August-22-2022-Liga-Profesional-Argentina,True,75,25
Platense-Talleres-August-22-2022-Liga-Profesional-Argentina,True,37,63
Gimnasia-y-Esgrima-LP-Aldosivi-August-23-2022-Liga-Profesional-Argentina,True,50,50
Atletico-Tucuman-Barracas-Central-August-23-2022-Liga-Profesional-Argentina,False,48,52
Central-Cordoba-SdE-Lanus-August-26-2022-Liga-Profesional-Argentina,True,56,44
San-Lorenzo-Rosario-Central-August-27-2022-Liga-Profesional-Argentina,True,54,46
Newells-Old-Boys-Godoy-Cruz-August-27-2022-Liga-Profesional-Argentina,False,62,38
Banfield-Defensa-y-Justicia-August-27-2022-Liga-Profesional-Argentina,False,46,54
Talleres-Racing-Club-August-27-2022-Liga-Profesional-Argentina,True,42,58
Argentinos-Juniors-Platense-August-27-2022-Liga-Profesional-Argentina,False,32,68
Tigre-River-Plate-August-27-2022-Liga-Profesional-Argentina,True,47,53
Arsenal-de-Sarandi-Huracan-August-26-2022-Liga-Profesional-Argentina,True,34,66
Barracas-Central-Colon-August-28-2022-Liga-Profesional-Argentina,False,49,51
Sarmiento-Gimnasia-y-Esgrima-LP-August-28-2022-Liga-Profesional-Argentina,True,54,46
Independiente-Velez-Sarsfield-August-28-2022-Liga-Profesional-Argentina,True,35,65
Boca-Juniors-Atletico-Tucuman-August-28-2022-Liga-Profesional-Argentina,False,71,29
Estudiantes-LP-Patronato-August-28-2022-Liga-Profesional-Argentina,False,44,56
Union-Aldosivi-August-28-2022-Liga-Profesional-Argentina,True,48,52
Huracan-Central-Cordoba-SdE-September-1-2022-Liga-Profesional-Argentina,False,58,42
Lanus-Tigre-September-3-2022-Liga-Profesional-Argentina,False,52,48
Rosario-Central-Talleres-September-3-2022-Liga-Profesional-Argentina,False,42,58
Velez-Sarsfield-Newells-Old-Boys-September-3-2022-Liga-Profesional-Argentina,False,36,64
Aldosivi-Sarmiento-September-3-2022-Liga-Profesional-Argentina,False,36,64
Racing-Club-Argentinos-Juniors-September-3-2022-Liga-Profesional-Argentina,False,54,46
Gimnasia-y-Esgrima-LP-Independiente-September-3-2022-Liga-Profesional-Argentina,False,41,59
Platense-Estudiantes-LP-September-4-2022-Liga-Profesional-Argentina,True,54,46
Patronato-Union-September-4-2022-Liga-Profesional-Argentina,True,54,46
Colon-Boca-Juniors-September-4-2022-Liga-Profesional-Argentina,False,55,45
River-Plate-Barracas-Central-September-4-2022-Liga-Profesional-Argentina,False,66,34
Defensa-y-Justicia-San-Lorenzo-September-5-2022-Liga-Profesional-Argentina,True,54,46
Godoy-Cruz-Arsenal-de-Sarandi-September-5-2022-Liga-Profesional-Argentina,False,42,58
Atletico-Tucuman-Banfield-September-5-2022-Liga-Profesional-Argentina,True,62,38
Independiente-Aldosivi-September-8-2022-Liga-Profesional-Argentina,False,42,58
Argentinos-Juniors-Rosario-Central-September-8-2022-Liga-Profesional-Argentina,False,50,50
Union-Sarmiento-September-8-2022-Liga-Profesional-Argentina,False,68,32
Barracas-Central-Lanus-September-9-2022-Liga-Profesional-Argentina,False,43,57
Patronato-Platense-September-9-2022-Liga-Profesional-Argentina,False,46,54
Estudiantes-LP-Racing-Club-September-9-2022-Liga-Profesional-Argentina,False,40,60
Tigre-Huracan-September-9-2022-Liga-Profesional-Argentina,True,44,56
Central-Cordoba-SdE-Godoy-Cruz-September-10-2022-Liga-Profesional-Argentina,False,42,58
San-Lorenzo-Atletico-Tucuman-September-10-2022-Liga-Profesional-Argentina,True,50,50
Banfield-Colon-September-10-2022-Liga-Profesional-Argentina,False,56,44
Newells-Old-Boys-Gimnasia-y-Esgrima-LP-September-11-2022-Liga-Profesional-Argentina,False,47,53
Arsenal-de-Sarandi-Velez-Sarsfield-September-11-2022-Liga-Profesional-Argentina,True,39,61
Superclasico-Boca-Juniors-River-Plate-September-11-2022-Liga-Profesional-Argentina,False,39,61
Talleres-Defensa-y-Justicia-September-11-2022-Liga-Profesional-Argentina,False,48,52
Sarmiento-Independiente-September-12-2022-Liga-Profesional-Argentina,False,58,42
Huracan-Barracas-Central-September-13-2022-Liga-Profesional-Argentina,True,61,39
Godoy-Cruz-Tigre-September-13-2022-Liga-Profesional-Argentina,True,53,47
Aldosivi-Newells-Old-Boys-September-14-2022-Liga-Profesional-Argentina,False,35,65
Colon-San-Lorenzo-September-14-2022-Liga-Profesional-Argentina,True,52,48
River-Plate-Banfield-September-14-2022-Liga-Profesional-Argentina,False,30,70
Platense-Union-September-13-2022-Liga-Profesional-Argentina,False,46,54
Racing-Club-Patronato-September-13-2022-Liga-Profesional-Argentina,False,58,42
Defensa-y-Justicia-Argentinos-Juniors-September-15-2022-Liga-Profesional-Argentina,False,46,54
Rosario-Central-Estudiantes-LP-September-15-2022-Liga-Profesional-Argentina,True,62,38
Lanus-Boca-Juniors-September-14-2022-Liga-Profesional-Argentina,False,60,40
Atletico-Tucuman-Talleres-September-15-2022-Liga-Profesional-Argentina,True,55,45
Gimnasia-y-Esgrima-LP-Arsenal-de-Sarandi-September-15-2022-Liga-Profesional-Argentina,False,51,49
Barracas-Central-Godoy-Cruz-September-17-2022-Liga-Profesional-Argentina,False,46,54
Newells-Old-Boys-Sarmiento-September-17-2022-Liga-Profesional-Argentina,False,38,62
Tigre-Velez-Sarsfield-September-18-2022-Liga-Profesional-Argentina,False,44,56
San-Lorenzo-River-Plate-September-18-2022-Liga-Profesional-Argentina,False,56,44
Banfield-Lanus-September-18-2022-Liga-Profesional-Argentina,False,41,59
Platense-Racing-Club-September-18-2022-Liga-Profesional-Argentina,False,61,39
Talleres-Colon-September-18-2022-Liga-Profesional-Argentina,False,52,48
Arsenal-de-Sarandi-Aldosivi-September-19-2022-Liga-Profesional-Argentina,False,56,44
Union-Independiente-September-19-2022-Liga-Profesional-Argentina,False,37,63
Boca-Juniors-Huracan-September-19-2022-Liga-Profesional-Argentina,True,57,43
Patronato-Rosario-Central-September-20-2022-Liga-Profesional-Argentina,True,59,41
Central-Cordoba-SdE-Gimnasia-y-Esgrima-LP-September-20-2022-Liga-Profesional-Argentina,False,56,44
Estudiantes-LP-Defensa-y-Justicia-September-19-2022-Liga-Profesional-Argentina,False,42,58
Argentinos-Juniors-Atletico-Tucuman-September-19-2022-Liga-Profesional-Argentina,False,34,66
Huracan-Banfield-September-23-2022-Liga-Profesional-Argentina,False,51,49
Godoy-Cruz-Boca-Juniors-September-23-2022-Liga-Profesional-Argentina,False,49,51
Defensa-y-Justicia-Patronato-September-24-2022-Liga-Profesional-Argentina,False,45,55
Sarmiento-Arsenal-de-Sarandi-September-24-2022-Liga-Profesional-Argentina,False,39,61
Lanus-San-Lorenzo-September-24-2022-Liga-Profesional-Argentina,False,36,64
River-Plate-Talleres-September-24-2022-Liga-Profesional-Argentina,False,45,55
Independiente-Newells-Old-Boys-September-24-2022-Liga-Profesional-Argentina,False,48,52
Rosario-Central-Platense-September-25-2022-Liga-Profesional-Argentina,True,63,37
Gimnasia-y-Esgrima-LP-Tigre-September-25-2022-Liga-Profesional-Argentina,False,50,50
Racing-Club-Union-September-25-2022-Liga-Profesional-Argentina,False,66,34
Atletico-Tucuman-Estudiantes-LP-September-25-2022-Liga-Profesional-Argentina,False,39,61
Velez-Sarsfield-Barracas-Central-September-25-2022-Liga-Profesional-Argentina,False,47,53
Aldosivi-Central-Cordoba-SdE-September-26-2022-Liga-Profesional-Argentina,False,54,46
Colon-Argentinos-Juniors-September-26-2022-Liga-Profesional-Argentina,False,58,42
Barracas-Central-Gimnasia-y-Esgrima-LP-September-29-2022-Liga-Profesional-Argentina,True,49,51
Tigre-Aldosivi-September-30-2022-Liga-Profesional-Argentina,False,57,43
Estudiantes-LP-Colon-September-30-2022-Liga-Profesional-Argentina,False,41,59
Central-Cordoba-SdE-Sarmiento-October-1-2022-Liga-Profesional-Argentina,True,60,40
Platense-Defensa-y-Justicia-October-1-2022-Liga-Profesional-Argentina,True,46,54
San-Lorenzo-Huracan-October-1-2022-Liga-Profesional-Argentina,False,32,68
Banfield-Godoy-Cruz-October-1-2022-Liga-Profesional-Argentina,True,49,51
Arsenal-de-Sarandi-Independiente-October-1-2022-Liga-Profesional-Argentina,False,31,69
Racing-Club-Rosario-Central-September-30-2022-Liga-Profesional-Argentina,False,75,25
Union-Newells-Old-Boys-September-30-2022-Liga-Profesional-Argentina,False,37,63
Patronato-Atletico-Tucuman-October-2-2022-Liga-Profesional-Argentina,False,48,52
Boca-Juniors-Velez-Sarsfield-October-2-2022-Liga-Profesional-Argentina,False,50,50
Talleres-Lanus-October-2-2022-Liga-Profesional-Argentina,False,37,63
Argentinos-Juniors-River-Plate-October-2-2022-Liga-Profesional-Argentina,False,54,46
Rosario-Central-Union-October-3-2022-Liga-Profesional-Argentina,True,66,34
Aldosivi-Barracas-Central-October-4-2022-Liga-Profesional-Argentina,False,39,61
Newells-Old-Boys-Arsenal-de-Sarandi-October-4-2022-Liga-Profesional-Argentina,True,58,42
Godoy-Cruz-San-Lorenzo-October-4-2022-Liga-Profesional-Argentina,True,57,43
Sarmiento-Tigre-October-4-2022-Liga-Profesional-Argentina,True,42,58
Colon-Patronato-October-5-2022-Liga-Profesional-Argentina,False,41,59
